       mppi-same-injected, 4096, 20, 6.1248, 135, 0.00134, 0.01747, 0.16732, 1802, False, 0.90, 7.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1803, True, 0.90, 7.50
       mppi-same-injected, 4096, 20, 6.3676, 136, 0.00125, 0.01478, 0.33120, 1804, False, 0.90, 8.50
                   ccmppi, 4096, 20, 5.2260, 105, 0.00283, 0.01509, 0.95700, 1805, True, 0.90, 8.50
       mppi-same-injected, 4096, 20, 5.8705, 117, 0.00140, 0.02080, 0.28769, 1806, False, 0.90, 9.50
                   ccmppi, 4096, 20, 4.4600, 65, 0.00288, 0.01418, 1.79096, 1807, True, 0.90, 9.50
       mppi-same-injected, 4096, 20, 4.7733, 128, 0.00109, 0.03601, 0.60191, 1808, False, 0.95, 1.00
                   ccmppi, 4096, 20, 4.0676, 217, 0.00216, 0.04149, 0.20232, 1809, False, 0.95, 1.00
       mppi-same-injected, 4096, 20, 5.5371, 218, 0.00121, 0.02476, 0.18354, 1810, False, 0.95, 1.50
                   ccmppi, 4096, 20, 4.0362, 195, 0.00225, 0.04180, 0.15126, 1811, False, 0.95, 1.50
       mppi-same-injected, 4096, 20, 5.6781, 193, 0.00125, 0.02254, 0.30015, 1812, False, 0.95, 2.00
                   ccmppi, 4096, 20, 3.8764, 117, 0.00242, 0.04032, 0.73186, 1813, True, 0.95, 2.00
       mppi-same-injected, 4096, 20, 5.6600, 187, 0.00132, 0.02330, 0.32355, 1814, False, 0.95, 2.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1815, True, 0.95, 2.50
       mppi-same-injected, 4096, 20, 5.8800, 170, 0.00125, 0.01974, 0.29697, 1816, False, 0.95, 3.00
                   ccmppi, 4096, 20, 1.0200, 13, 0.00311, 0.00470, 0.00000, 1817, True, 0.95, 3.00
       mppi-same-injected, 4096, 20, 5.4067, 153, 0.00134, 0.02710, 0.19216, 1818, False, 0.95, 3.50
                   ccmppi, 4096, 20, 6.2467, 45, 0.00245, 0.01085, 4.29699, 1819, True, 0.95, 3.50
       mppi-same-injected, 4096, 20, 5.7781, 159, 0.00130, 0.02165, 0.21760, 1820, False, 0.95, 4.00
                   ccmppi, 4096, 20, 4.6733, 83, 0.00324, 0.01876, 0.37712, 1821, True, 0.95, 4.00
       mppi-same-injected, 4096, 20, 6.5314, 153, 0.00119, 0.01355, 0.41544, 1822, False, 0.95, 4.50
                   ccmppi, 4096, 20, 4.3124, 160, 0.00253, 0.04023, 0.74773, 1823, False, 0.95, 4.50
       mppi-same-injected, 4096, 20, 5.9000, 142, 0.00132, 0.01979, 0.23454, 1824, False, 0.95, 5.00
                   ccmppi, 4096, 20, 3.9750, 48, 0.00291, 0.01489, 1.41615, 1825, True, 0.95, 5.00
       mppi-same-injected, 4096, 20, 4.9610, 112, 0.00139, 0.03401, 0.41171, 1826, False, 0.95, 5.50
                   ccmppi, 4096, 20, 4.1810, 136, 0.00241, 0.04040, 0.39692, 1827, False, 0.95, 5.50
       mppi-same-injected, 4096, 20, 5.8962, 127, 0.00131, 0.01909, 0.24632, 1828, False, 0.95, 6.00
                   ccmppi, 4096, 20, 4.6143, 162, 0.00253, 0.03702, 0.74484, 1829, False, 0.95, 6.00
       mppi-same-injected, 4096, 20, 4.4876, 102, 0.00142, 0.04578, 0.50319, 1830, False, 0.95, 6.50
                   ccmppi, 4096, 20, 1.4800, 31, 0.00310, 0.00974, 0.00000, 1831, True, 0.95, 6.50
       mppi-same-injected, 4096, 20, 5.8962, 132, 0.00133, 0.01913, 0.17267, 1832, False, 0.95, 7.00
                   ccmppi, 4096, 20, 4.7352, 188, 0.00270, 0.03723, 1.04080, 1833, False, 0.95, 7.00
       mppi-same-injected, 4096, 20, 6.0229, 132, 0.00130, 0.01818, 0.33388, 1834, False, 0.95, 7.50
                   ccmppi, 4096, 20, 4.4371, 158, 0.00253, 0.03948, 0.48913, 1835, False, 0.95, 7.50
       mppi-same-injected, 4096, 20, 5.2581, 107, 0.00140, 0.02928, 0.32029, 1836, False, 0.95, 8.00
                   ccmppi, 4096, 20, 4.2533, 143, 0.00254, 0.04097, 0.54031, 1837, False, 0.95, 8.00
       mppi-same-injected, 4096, 20, 5.2657, 114, 0.00140, 0.02914, 0.32415, 1838, False, 0.95, 8.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1839, True, 0.95, 8.50
       mppi-same-injected, 4096, 20, 5.1676, 106, 0.00140, 0.03043, 0.31146, 1840, False, 0.95, 9.00
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1841, True, 0.95, 9.00
       mppi-same-injected, 4096, 20, 5.9171, 130, 0.00135, 0.01937, 0.21649, 1842, False, 0.95, 9.50
                   ccmppi, 4096, 20, 8.2200, 56, 0.00234, 0.00352, 0.00000, 1843, True, 0.95, 9.50
       mppi-same-injected, 4096, 20, 5.9419, 132, 0.00138, 0.01929, 0.19202, 1844, False, 0.95, 10.00
                   ccmppi, 4096, 20, 4.5600, 38, 0.00297, 0.01522, 0.26000, 1845, True, 0.95, 10.00
       mppi-same-injected, 4096, 20, 4.6333, 163, 0.00124, 0.04104, 0.54344, 1846, False, 1.00, 1.50
                   ccmppi, 4096, 20, 4.0714, 170, 0.00224, 0.04067, 0.23997, 1847, False, 1.00, 1.50
       mppi-same-injected, 4096, 20, 5.2457, 174, 0.00129, 0.02873, 0.29972, 1848, False, 1.00, 2.50
                   ccmppi, 4096, 20, 4.0657, 169, 0.00233, 0.03942, 0.36212, 1849, False, 1.00, 2.50
       mppi-same-injected, 4096, 20, 5.2229, 151, 0.00134, 0.02927, 0.45083, 1850, False, 1.00, 3.50
                   ccmppi, 4096, 20, 4.1467, 36, 0.00311, 0.01339, 2.03400, 1851, True, 1.00, 3.50
       mppi-same-injected, 4096, 20, 5.3276, 122, 0.00136, 0.02802, 0.32814, 1852, False, 1.00, 4.50
                   ccmppi, 4096, 20, 5.2400, 44, 0.00277, 0.01292, 0.00000, 1853, True, 1.00, 4.50
       mppi-same-injected, 4096, 20, 4.9543, 114, 0.00140, 0.03464, 0.39493, 1854, False, 1.00, 5.50
                   ccmppi, 4096, 20, 4.6100, 75, 0.00275, 0.01736, 1.61562, 1855, True, 1.00, 5.50
       mppi-same-injected, 4096, 20, 5.9095, 138, 0.00137, 0.01940, 0.18222, 1856, False, 1.00, 6.50
                   ccmppi, 4096, 20, 4.2000, 35, 0.00317, 0.01710, 1.97094, 1857, True, 1.00, 6.50
       mppi-same-injected, 4096, 20, 5.8048, 126, 0.00136, 0.02112, 0.22322, 1858, False, 1.00, 7.50
                   ccmppi, 4096, 20, 5.3448, 210, 0.00261, 0.03060, 1.77758, 1859, False, 1.00, 7.50
       mppi-same-injected, 4096, 20, 5.2381, 100, 0.00144, 0.03176, 0.75950, 1860, False, 1.00, 8.50
                   ccmppi, 4096, 20, 4.1990, 100, 0.00233, 0.03947, 0.27516, 1861, False, 1.00, 8.50
       mppi-same-injected, 4096, 20, 5.4429, 111, 0.00139, 0.02627, 0.35741, 1862, False, 1.00, 9.50
                   ccmppi, 4096, 20, 7.1000, 24, 0.00314, 0.00818, 0.00000, 1863, True, 1.00, 9.50
